rail,settlement_stage,transaction_id,entity_type,entity_id,counterparty_type,counterparty_id,credit_debit_indicator,cheque.cheque_number,cheque.amount,cheque.currency,cheque.issue_date,cheque.micr.routing_number,cheque.micr.account_number,cheque.micr.onboarded_by,cheque.micr.issuer_bank,cheque.micr.serial_number,payee.payee_name,payee.depositary_bank.bofd_routing_number,payee.depositary_bank.depositor_account_number,presentment.presentment_id,presentment.presentment_date,presentment.clearing_channel,presentment.status,validation.micr_validation,validation.amount_validation,validation.image_quality,validation.signature_verification,validation.fraud_review,validation.format_validation_details.format_validation_status,validation.format_validation_details.rejection_code,validation.format_validation_details.rejection_reason,validation.format_validation_details.field_level_errors,clearing_network_response.request_timestamp,clearing_network_response.response_received,clearing_network_response.response_timestamp,clearing_network_response.response_time_ms,clearing_network_response.expected_response_sla_ms,clearing_network_response.network_timeout_flag,clearing_network_response.response_code,file_batch_tracking.cash_letter_id,file_batch_tracking.file_ack_status,file_batch_tracking.file_ack_timestamp,file_batch_tracking.expected_settlement_timestamp,file_batch_tracking.actual_settlement_timestamp,file_batch_tracking.settlement_lag_minutes,file_batch_tracking.file_reached_settlement,retry_control.is_retry,retry_control.retry_count,retry_control.original_transaction_id,retry_control.idempotency_key,retry_control.retry_reason,retry_control.duplicate_check_status,fraud_risk_indicators.new_payee_risk.is_new_payee,fraud_risk_indicators.new_payee_risk.payee_account_first_seen_date,fraud_risk_indicators.new_payee_risk.prior_transaction_count_with_payee,fraud_risk_indicators.new_payee_risk.payee_relationship_age_days,fraud_risk_indicators.new_payee_risk.new_payee_risk_flag,fraud_risk_indicators.funnel_account_detection.beneficiary_account_number,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_24h,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_7d,fraud_risk_indicators.funnel_account_detection.funnel_account_flag,fraud_risk_indicators.funnel_account_detection.related_transaction_ids,fraud_risk_indicators.velocity_checks.transaction_count_1h,fraud_risk_indicators.velocity_checks.transaction_count_24h,fraud_risk_indicators.velocity_checks.cumulative_amount_24h,fraud_risk_indicators.velocity_checks.velocity_baseline_avg_24h,fraud_risk_indicators.velocity_checks.velocity_threshold_breached,fraud_risk_indicators.velocity_checks.velocity_score,fraud_risk_indicators.structuring_detection.reporting_threshold_amount,fraud_risk_indicators.structuring_detection.amount_to_threshold_ratio,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_originator,fraud_risk_indicators.structuring_detection.related_transactions_24h,fraud_risk_indicators.structuring_detection.structuring_flag,settlement.status,settlement.settlement_date,settlement.settlement_amount,settlement.settlement_reference,account_posting.status,account_posting.posting_date,account_posting.account_entry_type,account_posting.ledger_balance.before,account_posting.ledger_balance.after,account_posting.available_balance.before,account_posting.available_balance.after,reconciliation.reconciliation_status,reconciliation.reconciliation_timestamp,reconciliation.variance_amount,reconciliation.amount_match,reconciliation.ledger_transaction_id,reconciliation.network_settlement_amount,reconciliation.ledger_posted_amount,reconciliation.network_settlement_reference,payment.payment_id,payment.transaction_id,payment.rail,payment.network,payment.message_type,payment.status,message.message_id,message.instruction_id,message.end_to_end_id,message.received_timestamp,debtor.name,debtor.account_number,debtor.bank.issuer_name,debtor.bank.routing_number,creditor.name,creditor.account_number,creditor.bank.issuer_name,creditor.bank.routing_number,creditor.bank.onboarded_by,amount.value,amount.currency,remittance.information,remittance.reference,validation.message_validation,validation.participant_validation,validation.account_validation,validation.duplicate_check,risk_compliance.fraud_status,risk_compliance.sanctions_status,risk_compliance.aml_status,risk_compliance.compliance_status,network_response_control.request_timestamp,network_response_control.response_received,network_response_control.response_timestamp,network_response_control.response_time_ms,network_response_control.expected_response_sla_ms,network_response_control.network_timeout_flag,network_response_control.response_code,processing.decision,processing.settlement_status,processing.posting_status,originating_bank.name,originating_bank.bank_role,originating_bank.routing_number,originator.name,originator.identification,originator.account_number,originator.onboarded_by,originator.issuer_bank,receiver.name,receiver.account_number,receiver.account_type,receiver.routing_number,merchant_id,payment.transaction_code,payment.credit_debit,payment.amount,payment.currency,payment.effective_entry_date,payment.company_entry_description,ach_batch.batch_id,ach_batch.sec_code,ach_batch.service_class_code,ach_batch.batch_number,ach_file.file_id,ach_file.file_creation_date,ach_file.file_creation_time,ach_file.file_id_modifier,trace.trace_number,trace.original_trace_number,validation.routing_validation,validation.format_validation,file_batch_tracking.batch_status,settlement.expected_settlement_date,timestamps.received_at,timestamps.validated_at,timestamps.settled_at,timestamps.posted_at,payment.transaction_type,payment.created_at,payment.transaction_date,payment.payment_method.type,payment.payment_method.card_brand,payment.payment_method.card_number_masked,payment.payment_method.card_funding,payment.payment_method.card_category,merchant.merchant_id,merchant.legal_name,merchant.merchant_name,merchant.merchant_location.city,merchant.merchant_location.state,merchant.merchant_location.postal_code,merchant.merchant_location.country,transaction.amount,transaction.currency,transaction.authorization.status,transaction.authorization.authorization_code,transaction.authorization.authorization_timestamp,transaction.entry.entry_mode,transaction.entry.channel,references.trace_number,references.reference_id,references.order_id,processing.authorization_status,processing.capture_status,processing.reconciliation_status,risk.fraud_status,risk.cvv_result,risk.avs_result,format_validation_details.format_validation_status,format_validation_details.rejection_code,format_validation_details.rejection_reason,format_validation_details.field_level_errors,file_batch_tracking.settlement_batch_id,fraud_risk_indicators.new_merchant_risk.is_new_merchant,fraud_risk_indicators.new_merchant_risk.merchant_first_seen_date,fraud_risk_indicators.new_merchant_risk.prior_transaction_count_with_merchant,fraud_risk_indicators.new_merchant_risk.merchant_relationship_age_days,fraud_risk_indicators.new_merchant_risk.new_merchant_risk_flag,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_card,payment_processor_name,merchant.payment_processor_name,wire_id,network.network,network.message_type,network.received_timestamp,network.settlement_status,identifiers.uetr,identifiers.imad,identifiers.message_id,identifiers.instruction_id,identifiers.transaction_id,identifiers.end_to_end_id,payment.value_date,debtor.address.street,debtor.address.city,debtor.address.state,debtor.address.postal_code,debtor.address.country,debtor_agent.issuer_bank,debtor_agent.routing_number,creditor.onboarded_by,creditor.address.city,creditor.address.state,creditor.address.country,creditor_agent.name,creditor_agent.routing_number,processing.account_validation,processing.sanctions_screening,processing.aml_screening,processing.fraud_screening,processing.compliance_status,audit.received_timestamp
WIRE,PRE,WIRE-MTB-100235,INDIVIDUAL,IND-0037,EXTERNAL_INDIVIDUAL,EXT-P-6896,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0,,IDEMP-WIRE-MTB-100235,,PASSED,False,2026-05-10 00:00:00,19,73,False,3216194873,2,3,False,[],1,8,167362.49,100087.48,False,43,10000,6.425,69686.18,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,Charles Nguyen,2336733406,,,Kimberly Jones,3216194873,,,,,,Payroll transfer,,,,,,,,,,2026-07-22T02:30:43Z,True,2026-07-22T02:30:47Z,2174,20000,False,0,,,,,,,,,,,,,,,,,,,64246.57,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,,WID2026072270165,FEDWIRE,pacs.008,2026-07-22T02:30:43Z,PENDING,d2c135-2546-7169,20260722ILBEMTB,MSG20260722679392,INS473445813,WIRE-MTB-100235,E2E452747627,2026-07-22 00:00:00,5965 Cedar Lane,Cleveland,OH,41129,US,Cascade Point Bank,586846096,Meridian Trust Bank,Columbus,OH,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,2026-07-22T02:30:43Z
WIRE,PRE,WIRE-MTB-100220,INDIVIDUAL,IND-0081,EXTERNAL_INDIVIDUAL,EXT-P-1190,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0,,IDEMP-WIRE-MTB-100220,,PASSED,False,2024-08-30 00:00:00,29,693,False,9639250611,3,3,False,[],2,5,16690.1,5993.61,False,36,10000,1.357,11229,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,James Walker,2069935650,,,George Wright,9639250611,,,,,,Payroll transfer,,,,,,,,,,2026-07-24T23:18:10Z,True,2026-07-24T23:18:16Z,2917,20000,False,5,,,,,,,,,,,,,,,,,,,13568.46,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,,WID2026072458029,FEDWIRE,pacs.008,2026-07-24T23:18:10Z,PENDING,4225d70-1830-7748,20260724NC8NMTB,MSG20260724218195,INS499721807,WIRE-MTB-100220,E2E897956640,2026-07-24 00:00:00,2857 Elm Street,Detroit,MI,26897,US,Cascade Point Bank,376061611,Meridian Trust Bank,Pittsburgh,PA,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,2026-07-24T23:18:10Z
WIRE,PRE,WIRE-MTB-100253,MERCHANT,MERCH-007,EXTERNAL_INDIVIDUAL,EXT-P-5467,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0,,IDEMP-WIRE-MTB-100253,,PASSED,False,2026-03-29 00:00:00,24,92,False,702250308,1,2,False,[],1,11,29468.16,15032.79,True,62,10000,0.707,8783.98,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,Rebecca Torres,4357001268,,,Fernbrook Electronics,702250308,,,,,,Invoice payment,,,,,,,,,,2026-06-29T14:01:00Z,False,,,20000,True,,,,,,,,,,,,,,,,,,,,7068.22,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,,WID2026062992814,FEDWIRE,pacs.008,2026-06-29T14:01:00Z,PENDING,3e8b493-8466-5835,202606298NA7MTB,MSG20260629397983,INS228332283,WIRE-MTB-100253,E2E828736764,2026-06-29 00:00:00,8083 River Road,Nashville,TN,93187,US,Ironbridge National Bank,456462124,BrightLedger Payments,Denver,CO,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,2026-06-29T14:01:00Z
WIRE,PRE,WIRE-MTB-100201,INDIVIDUAL,IND-0005,EXTERNAL_INDIVIDUAL,EXT-P-6330,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0,,IDEMP-WIRE-MTB-100201,,PASSED,False,2024-11-05 00:00:00,24,641,False,5764924945,2,3,False,[],1,2,33177.6,12820.17,False,25,10000,1.416,15091.74,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,Barbara Scott,8053650850,,,Karen Ramirez,5764924945,,,,,,Invoice payment,,,,,,,,,,2026-08-08T23:01:50Z,True,2026-08-08T23:01:58Z,2825,20000,False,5,,,,,,,,,,,,,,,,,,,14158.95,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,,WID2026080861628,FEDWIRE,pacs.008,2026-08-08T23:01:50Z,PENDING,1f8a0c1-1773-6806,2026080874I8MTB,MSG20260808408607,INS231535256,WIRE-MTB-100201,E2E903663064,2026-08-08 00:00:00,3349 Park Boulevard,Cincinnati,OH,49586,US,Cascade Point Bank,850587257,Meridian Trust Bank,Cleveland,OH,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,2026-08-08T23:01:50Z
WIRE,PRE,WIRE-MTB-100244,INDIVIDUAL,IND-0039,EXTERNAL_INDIVIDUAL,EXT-P-7984,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0,,IDEMP-WIRE-MTB-100244,,PASSED,True,2026-07-28 00:00:00,0,0,True,8726145386,5,9,True,[],1,10,50529.64,18053.38,False,56,10000,4.279,44519.72,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,Betty Jones,1071788663,,,Kathleen Garcia,8726145386,,,,,,Contract disbursement,,,,,,,,,,2026-07-28T04:34:04Z,True,2026-07-28T04:34:08Z,1817,20000,False,0,,,,,,,,,,,,,,,,,,,42785.49,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,,WID2026072870747,FEDWIRE,pacs.008,2026-07-28T04:34:04Z,PENDING,5301292-3524-4193,202607287PNWMTB,MSG20260728578571,INS743750897,WIRE-MTB-100244,E2E466195556,2026-07-28 00:00:00,9389 Elm Street,Indianapolis,IN,37056,US,Summit Ridge Bank,643677439,Meridian Trust Bank,Pittsburgh,PA,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,2026-07-28T04:34:04Z
WIRE,PRE,WIRE-MTB-100263,MERCHANT,MERCH-007,EXTERNAL_INDIVIDUAL,EXT-P-1798,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0,,IDEMP-WIRE-MTB-100263,,PASSED,False,2023-12-13 00:00:00,3,933,False,702250308,1,4,False,[],1,7,827854.06,298414.89,False,47,10000,23.442,206518.3,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,Linda Davis,833721718,,,Fernbrook Electronics,702250308,,,,,,Vendor settlement,,,,,,,,,,2026-07-03T07:27:01Z,True,2026-07-03T07:27:10Z,396,20000,False,51,,,,,,,,,,,,,,,,,,,234418.11,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,,WID2026070369506,FEDWIRE,pacs.008,2026-07-03T07:27:01Z,PENDING,26b04fc-7773-6182,20260703TUX8MTB,MSG20260703649116,INS611142892,WIRE-MTB-100263,E2E609109588,2026-07-03 00:00:00,3902 Maple Drive,Atlanta,GA,67786,US,Cascade Point Bank,734247710,BrightLedger Payments,Louisville,KY,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,2026-07-03T07:27:01Z
WIRE,PRE,WIRE-MTB-100255,MERCHANT,MERCH-007,INDIVIDUAL,IND-0023,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0,,IDEMP-WIRE-MTB-100255,,PASSED,False,2025-10-23 00:00:00,1,259,False,702250308,8,10,False,[],5,7,79600.62,52892.14,False,43,10000,1.858,23496.9,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,James Brown,16593766,,,Fernbrook Electronics,702250308,,,,,,Contract disbursement,,,,,,,,,,2026-07-09T11:07:14Z,True,2026-07-09T11:07:17Z,530,20000,False,51,,,,,,,,,,,,,,,,,,,18576.42,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,,WID2026070922839,FEDWIRE,pacs.008,2026-07-09T11:07:14Z,PENDING,5c2eb99-1523-2273,20260709JRV7MTB,MSG20260709612274,INS421676917,WIRE-MTB-100255,E2E701781528,2026-07-09 00:00:00,9856 Oak Avenue,Detroit,MI,46644,US,Ironbridge National Bank,484760993,BrightLedger Payments,Chicago,IL,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,2026-07-09T11:07:14Z
WIRE,PRE,WIRE-MTB-100224,INDIVIDUAL,IND-0057,EXTERNAL_INDIVIDUAL,EXT-P-7296,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0,,IDEMP-WIRE-MTB-100224,,PASSED,False,2023-09-18 00:00:00,6,1026,False,3587432379,8,11,True,[],2,10,23703.27,16434.07,False,47,10000,0.91,8187.32,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,Amanda Davis,6909553810,,,Carol Wilson,3587432379,,,,,,Invoice payment,,,,,,,,,,2026-07-10T17:50:38Z,True,2026-07-10T17:50:45Z,555,20000,False,0,,,,,,,,,,,,,,,,,,,9103.31,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,,WID2026071048802,FEDWIRE,pacs.008,2026-07-10T17:50:38Z,PENDING,37b758b-4893-1764,202607109BR1MTB,MSG20260710999003,INS523679817,WIRE-MTB-100224,E2E315121702,2026-07-10 00:00:00,3326 River Road,Columbus,OH,66064,US,Ironbridge National Bank,48985805,Meridian Trust Bank,Chicago,IL,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,2026-07-10T17:50:38Z
WIRE,PRE,WIRE-MTB-100228,INDIVIDUAL,IND-0082,EXTERNAL_INDIVIDUAL,EXT-P-6836,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0,,IDEMP-WIRE-MTB-100228,,PASSED,False,2025-06-29 00:00:00,12,371,False,1966677558,1,1,False,[],1,6,257219.26,91931.74,False,39,10000,7.426,60939.2,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,Maria Ramirez,7394815166,,,Donna Nguyen,1966677558,,,,,,Payroll transfer,,,,,,,,,,2026-07-05T20:30:36Z,True,2026-07-05T20:30:50Z,3017,20000,False,0,,,,,,,,,,,,,,,,,,,74261.76,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,,WID2026070573901,FEDWIRE,pacs.008,2026-07-05T20:30:36Z,PENDING,2405b69-8804-4064,20260705A93FMTB,MSG20260705398043,INS524249544,WIRE-MTB-100228,E2E623599764,2026-07-05 00:00:00,154 Highland Avenue,Nashville,TN,70499,US,Cascade Point Bank,660028677,Meridian Trust Bank,Chicago,IL,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,2026-07-05T20:30:36Z
WIRE,PRE,WIRE-MTB-100278,MERCHANT,MERCH-009,EXTERNAL_INDIVIDUAL,EXT-P-5334,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0,,IDEMP-WIRE-MTB-100278,,PASSED,False,2023-06-10 00:00:00,17,1130,False,9446335263,1,2,False,[],1,7,48923.32,18107.89,False,44,10000,1.584,14454.19,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,Carol Rodriguez,9546546598,,,Copperfield Building Supply,9446335263,,,,,,Contract disbursement,,,,,,,,,,2026-07-14T17:40:49Z,True,2026-07-14T17:40:51Z,3864,20000,False,0,,,,,,,,,,,,,,,,,,,15836.6,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,,WID2026071423727,FEDWIRE,pacs.008,2026-07-14T17:40:49Z,PENDING,3144d87-3990-1451,20260714DFGHMTB,MSG20260714922499,INS897592385,WIRE-MTB-100278,E2E410303418,2026-07-14 00:00:00,4259 Cedar Lane,Chicago,IL,40617,US,Ironbridge National Bank,514839978,Northstar Payment Solutions,Columbus,OH,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,2026-07-14T17:40:49Z
