rail,settlement_stage,transaction_id,entity_type,entity_id,counterparty_type,counterparty_id,credit_debit_indicator,cheque.cheque_number,cheque.amount,cheque.currency,cheque.issue_date,cheque.micr.routing_number,cheque.micr.account_number,cheque.micr.onboarded_by,cheque.micr.issuer_bank,cheque.micr.serial_number,payee.payee_name,payee.depositary_bank.bofd_routing_number,payee.depositary_bank.depositor_account_number,presentment.presentment_id,presentment.presentment_date,presentment.clearing_channel,presentment.status,validation.micr_validation,validation.amount_validation,validation.image_quality,validation.signature_verification,validation.fraud_review,validation.format_validation_details.format_validation_status,validation.format_validation_details.rejection_code,validation.format_validation_details.rejection_reason,validation.format_validation_details.field_level_errors,clearing_network_response.request_timestamp,clearing_network_response.response_received,clearing_network_response.response_timestamp,clearing_network_response.response_time_ms,clearing_network_response.expected_response_sla_ms,clearing_network_response.network_timeout_flag,clearing_network_response.response_code,file_batch_tracking.cash_letter_id,file_batch_tracking.file_ack_status,file_batch_tracking.file_ack_timestamp,file_batch_tracking.expected_settlement_timestamp,file_batch_tracking.actual_settlement_timestamp,file_batch_tracking.settlement_lag_minutes,file_batch_tracking.file_reached_settlement,retry_control.is_retry,retry_control.retry_count,retry_control.original_transaction_id,retry_control.idempotency_key,retry_control.retry_reason,retry_control.duplicate_check_status,fraud_risk_indicators.new_payee_risk.is_new_payee,fraud_risk_indicators.new_payee_risk.payee_account_first_seen_date,fraud_risk_indicators.new_payee_risk.prior_transaction_count_with_payee,fraud_risk_indicators.new_payee_risk.payee_relationship_age_days,fraud_risk_indicators.new_payee_risk.new_payee_risk_flag,fraud_risk_indicators.funnel_account_detection.beneficiary_account_number,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_24h,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_7d,fraud_risk_indicators.funnel_account_detection.funnel_account_flag,fraud_risk_indicators.funnel_account_detection.related_transaction_ids,fraud_risk_indicators.velocity_checks.transaction_count_1h,fraud_risk_indicators.velocity_checks.transaction_count_24h,fraud_risk_indicators.velocity_checks.cumulative_amount_24h,fraud_risk_indicators.velocity_checks.velocity_baseline_avg_24h,fraud_risk_indicators.velocity_checks.velocity_threshold_breached,fraud_risk_indicators.velocity_checks.velocity_score,fraud_risk_indicators.structuring_detection.reporting_threshold_amount,fraud_risk_indicators.structuring_detection.amount_to_threshold_ratio,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_originator,fraud_risk_indicators.structuring_detection.related_transactions_24h,fraud_risk_indicators.structuring_detection.structuring_flag,settlement.status,settlement.settlement_date,settlement.settlement_amount,settlement.settlement_reference,account_posting.status,account_posting.posting_date,account_posting.account_entry_type,account_posting.ledger_balance.before,account_posting.ledger_balance.after,account_posting.available_balance.before,account_posting.available_balance.after,reconciliation.reconciliation_status,reconciliation.reconciliation_timestamp,reconciliation.variance_amount,reconciliation.amount_match,reconciliation.ledger_transaction_id,reconciliation.network_settlement_amount,reconciliation.ledger_posted_amount,reconciliation.network_settlement_reference,payment.payment_id,payment.transaction_id,payment.rail,payment.network,payment.message_type,payment.status,message.message_id,message.instruction_id,message.end_to_end_id,message.received_timestamp,debtor.name,debtor.account_number,debtor.bank.issuer_name,debtor.bank.routing_number,creditor.name,creditor.account_number,creditor.bank.issuer_name,creditor.bank.routing_number,creditor.bank.onboarded_by,amount.value,amount.currency,remittance.information,remittance.reference,validation.message_validation,validation.participant_validation,validation.account_validation,validation.duplicate_check,risk_compliance.fraud_status,risk_compliance.sanctions_status,risk_compliance.aml_status,risk_compliance.compliance_status,network_response_control.request_timestamp,network_response_control.response_received,network_response_control.response_timestamp,network_response_control.response_time_ms,network_response_control.expected_response_sla_ms,network_response_control.network_timeout_flag,network_response_control.response_code,processing.decision,processing.settlement_status,processing.posting_status,originating_bank.name,originating_bank.bank_role,originating_bank.routing_number,originator.name,originator.identification,originator.account_number,originator.onboarded_by,originator.issuer_bank,receiver.name,receiver.account_number,receiver.account_type,receiver.routing_number,merchant_id,payment.transaction_code,payment.credit_debit,payment.amount,payment.currency,payment.effective_entry_date,payment.company_entry_description,ach_batch.batch_id,ach_batch.sec_code,ach_batch.service_class_code,ach_batch.batch_number,ach_file.file_id,ach_file.file_creation_date,ach_file.file_creation_time,ach_file.file_id_modifier,trace.trace_number,trace.original_trace_number,validation.routing_validation,validation.format_validation,file_batch_tracking.batch_status,settlement.expected_settlement_date,timestamps.received_at,timestamps.validated_at,timestamps.settled_at,timestamps.posted_at,payment.transaction_type,payment.created_at,payment.transaction_date,payment.payment_method.type,payment.payment_method.card_brand,payment.payment_method.card_number_masked,payment.payment_method.card_funding,payment.payment_method.card_category,merchant.merchant_id,merchant.legal_name,merchant.merchant_name,merchant.merchant_location.city,merchant.merchant_location.state,merchant.merchant_location.postal_code,merchant.merchant_location.country,transaction.amount,transaction.currency,transaction.authorization.status,transaction.authorization.authorization_code,transaction.authorization.authorization_timestamp,transaction.entry.entry_mode,transaction.entry.channel,references.trace_number,references.reference_id,references.order_id,processing.authorization_status,processing.capture_status,processing.reconciliation_status,risk.fraud_status,risk.cvv_result,risk.avs_result,format_validation_details.format_validation_status,format_validation_details.rejection_code,format_validation_details.rejection_reason,format_validation_details.field_level_errors,file_batch_tracking.settlement_batch_id,fraud_risk_indicators.new_merchant_risk.is_new_merchant,fraud_risk_indicators.new_merchant_risk.merchant_first_seen_date,fraud_risk_indicators.new_merchant_risk.prior_transaction_count_with_merchant,fraud_risk_indicators.new_merchant_risk.merchant_relationship_age_days,fraud_risk_indicators.new_merchant_risk.new_merchant_risk_flag,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_card,payment_processor_name,merchant.payment_processor_name,wire_id,network.network,network.message_type,network.received_timestamp,network.settlement_status,identifiers.uetr,identifiers.imad,identifiers.message_id,identifiers.instruction_id,identifiers.transaction_id,identifiers.end_to_end_id,payment.value_date,debtor.address.street,debtor.address.city,debtor.address.state,debtor.address.postal_code,debtor.address.country,debtor_agent.issuer_bank,debtor_agent.routing_number,creditor.onboarded_by,creditor.address.city,creditor.address.state,creditor.address.country,creditor_agent.name,creditor_agent.routing_number,processing.account_validation,processing.sanctions_screening,processing.aml_screening,processing.fraud_screening,processing.compliance_status,audit.received_timestamp
CARD,PRE,CARD-MTB-100489,MERCHANT,MERCH-002,INDIVIDUAL,IND-0059,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-12T14:18:01Z,,,False,False,0,,IDEMP-CARD-MTB-100489,,PASSED,,,,,,,,,,,2,5,592.63,219.5,False,42,10000,0.02,,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,MTB-CARD-20260812-539589,CARD-MTB-100489,,,,AUTHORIZED,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-12T02:18:01Z,True,2026-08-12T02:18:02Z,4467,8000,False,91,,PENDING,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPEN,,,,,,CARD_PAYMENT,2026-08-12T02:18:01Z,2026-08-12 00:00:00,CARD,VISA,429468XXXXXX9778,CREDIT,COMMERCIAL,MERCH-002,Crestline Office Outfitters LLC,Crestline Office Outfitters,Indianapolis,IN,52786,US,197.39,USD,APPROVED,CITOLBR,2026-08-12T02:18:01Z,5,CARD_PRESENT,1471943196992325538498,15413315-RXAJHFAZV6,ORDER-96471,APPROVED,PENDING,UNRECONCILED,PASSED,MATCH,PARTIAL_MATCH,PASSED,,,[],,False,2025-05-17 00:00:00,138,452,False,230.1,WorldPay,WorldPay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARD,PRE,CARD-MTB-100498,MERCHANT,MERCH-007,EXTERNAL_INDIVIDUAL,EXT-P-8063,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-25T06:50:23Z,,,False,False,0,,IDEMP-CARD-MTB-100498,,PASSED,,,,,,,,,,,5,9,4983.09,2725.93,False,53,10000,0.428,,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,MTB-CARD-20260625-477253,CARD-MTB-100498,,,,AUTHORIZED,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-25T02:50:23Z,True,2026-06-25T02:50:23Z,2034,8000,False,0,,PENDING,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPEN,,,,,,CARD_PAYMENT,2026-06-25T02:50:23Z,2026-06-25 00:00:00,CARD,AMEX,483897XXXXXX3447,DEBIT,COMMERCIAL,MERCH-007,Fernbrook Electronics LLC,Fernbrook Electronics,Louisville,TN,10742,US,4284.04,USD,APPROVED,BW0EAO6,2026-06-25T02:50:23Z,7,CARD_PRESENT,1222456054870157996253,18265867-OQ6DDP7X3X,ORDER-77540,APPROVED,PENDING,UNRECONCILED,PASSED,MATCH,PARTIAL_MATCH,PASSED,,,[],,False,2025-08-23 00:00:00,63,306,False,5396.15,WorldPay,WorldPay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARD,PRE,CARD-MTB-100411,MERCHANT,MERCH-010,EXTERNAL_INDIVIDUAL,EXT-P-9423,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T09:34:13Z,,,False,False,0,,IDEMP-CARD-MTB-100411,,PASSED,,,,,,,,,,,1,2,7488.79,3269.93,False,29,10000,0.426,,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,MTB-CARD-20260705-722575,CARD-MTB-100411,,,,AUTHORIZED,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-05T09:34:13Z,True,2026-07-05T09:34:14Z,2920,8000,False,0,,PENDING,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPEN,,,,,,CARD_PAYMENT,2026-07-05T09:34:13Z,2026-07-05 00:00:00,CARD,MASTERCARD,557770XXXXXX7006,CREDIT,COMMERCIAL,MERCH-010,Wrenfield Pharmacy Group LLC,Wrenfield Pharmacy Group,Nashville,KY,24147,US,4256.14,USD,APPROVED,IO4H8AU,2026-07-05T09:34:13Z,7,CARD_PRESENT,8476977268786611208556,64012508-3RPQWARI45,ORDER-48749,APPROVED,PENDING,UNRECONCILED,PASSED,MATCH,MATCH,PASSED,,,[],,False,2022-06-23 00:00:00,11,1473,False,4669.67,WorldPay,WorldPay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARD,PRE,CARD-MTB-100417,MERCHANT,MERCH-010,INDIVIDUAL,IND-0069,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-20T02:45:43Z,,,False,False,0,,IDEMP-CARD-MTB-100417,,PASSED,,,,,,,,,,,1,7,6121.53,2723.1,False,44,10000,0.203,,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,MTB-CARD-20260820-973997,CARD-MTB-100417,,,,AUTHORIZED,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-20T01:45:43Z,True,2026-08-20T01:45:44Z,1345,8000,False,0,,PENDING,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPEN,,,,,,CARD_PAYMENT,2026-08-20T01:45:43Z,2026-08-20 00:00:00,CARD,DISCOVER,449911XXXXXX7286,CREDIT,CONSUMER,MERCH-010,Wrenfield Pharmacy Group LLC,Wrenfield Pharmacy Group,Cincinnati,MI,67468,US,2034.32,USD,APPROVED,S8J4HVL,2026-08-20T01:45:43Z,5,CARD_PRESENT,7157789444009837937937,56315136-EFPHKZ74IS,ORDER-91484,APPROVED,PENDING,UNRECONCILED,PASSED,NO_MATCH,MATCH,PASSED,,,[],,False,2024-08-06 00:00:00,71,744,False,2341.71,Airwallex,Airwallex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARD,PRE,CARD-MTB-100477,MERCHANT,MERCH-001,EXTERNAL_INDIVIDUAL,EXT-P-6926,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-24T21:19:39Z,,,False,False,0,,IDEMP-CARD-MTB-100477,,PASSED,,,,,,,,,,,2,5,27.31,12.01,False,41,10000,0.001,,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,MTB-CARD-20260724-844068,CARD-MTB-100477,,,,AUTHORIZED,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-24T20:19:39Z,True,2026-07-24T20:19:40Z,1624,8000,False,0,,PENDING,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPEN,,,,,,CARD_PAYMENT,2026-07-24T20:19:39Z,2026-07-24 00:00:00,CARD,VISA,479921XXXXXX2442,DEBIT,COMMERCIAL,MERCH-001,Bluepeak Hardware Supply LLC,Bluepeak Hardware Supply,Cincinnati,TN,83050,US,11,USD,APPROVED,RMHCHWQ,2026-07-24T20:19:39Z,90,CARD_NOT_PRESENT,1199063263900863268466,96094268-K2ZQ4KRUJI,ORDER-45879,APPROVED,PENDING,UNRECONCILED,PASSED,MATCH,MATCH,PASSED,,,[],,False,2024-10-12 00:00:00,71,650,False,13.52,Airwallex,Airwallex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARD,PRE,CARD-MTB-100441,MERCHANT,MERCH-004,EXTERNAL_INDIVIDUAL,EXT-P-2180,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14T09:30:03Z,,,False,False,0,,IDEMP-CARD-MTB-100441,,PASSED,,,,,,,,,,,1,1,108.03,52.48,False,18,10000,0.003,,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,MTB-CARD-20260812-890774,CARD-MTB-100441,,,,AUTHORIZED,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-12T09:30:03Z,True,2026-08-12T09:30:03Z,676,8000,False,51,,PENDING,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPEN,,,,,,CARD_PAYMENT,2026-08-12T09:30:03Z,2026-08-12 00:00:00,CARD,MASTERCARD,489108XXXXXX5235,CREDIT,COMMERCIAL,MERCH-004,Pinehollow Auto Parts LLC,Pinehollow Auto Parts,Chicago,CO,47042,US,31.09,USD,APPROVED,CSLWCT7,2026-08-12T09:30:03Z,90,CARD_NOT_PRESENT,6396675498125327177807,82090557-W3VM7NF24H,ORDER-46431,APPROVED,PENDING,UNRECONCILED,PASSED,MATCH,MATCH,PASSED,,,[],,False,2025-11-26 00:00:00,52,259,False,35.19,WorldPay,WorldPay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARD,PRE,CARD-MTB-100509,MERCHANT,MERCH-003,EXTERNAL_INDIVIDUAL,EXT-P-2643,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-28T08:29:07Z,,,False,True,1,CARD-MTB-100425,IDEMP-CARD-MTB-100425,,FLAGGED,,,,,,,,,,,1,4,12065.74,4368.02,False,38,10000,0.391,,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,MTB-CARD-20260626-263591,CARD-MTB-100509,,,,AUTHORIZED,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-26T08:29:07Z,True,2026-06-26T08:29:07Z,950,8000,False,51,,PENDING,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPEN,,,,,,CARD_PAYMENT,2026-06-26T08:29:07Z,2026-06-26 00:00:00,CARD,AMEX,522371XXXXXX6823,DEBIT,COMMERCIAL,MERCH-003,Harbor & Vine Grocers LLC,Harbor & Vine Grocers,Pittsburgh,GA,69598,US,3914.39,USD,APPROVED,5E89WVN,2026-06-26T08:29:07Z,5,CARD_PRESENT,7018742801596499481666,20421155-I2NICDJBSM,ORDER-64615,APPROVED,PENDING,UNRECONCILED,PASSED,NO_MATCH,PARTIAL_MATCH,PASSED,,,[],,False,2026-01-20 00:00:00,4,157,False,4778.55,WorldPay,WorldPay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARD,PRE,CARD-MTB-100402,MERCHANT,MERCH-001,EXTERNAL_INDIVIDUAL,EXT-P-5400,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-29T03:03:55Z,,,False,False,0,,IDEMP-CARD-MTB-100402,,PASSED,,,,,,,,,,,1,4,284.49,100.02,False,32,10000,0.018,,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,MTB-CARD-20260628-992846,CARD-MTB-100402,,,,AUTHORIZED,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-28T03:03:55Z,True,2026-06-28T03:03:56Z,2166,8000,False,0,,PENDING,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPEN,,,,,,CARD_PAYMENT,2026-06-28T03:03:55Z,2026-06-28 00:00:00,CARD,AMEX,503069XXXXXX8351,CREDIT,CONSUMER,MERCH-001,Bluepeak Hardware Supply LLC,Bluepeak Hardware Supply,Nashville,OH,97833,US,181.14,USD,APPROVED,YIE4V1N,2026-06-28T03:03:55Z,81,CARD_NOT_PRESENT,2756870279785257775286,83850752-PU6P5YTXM7,ORDER-10316,APPROVED,PENDING,UNRECONCILED,PASSED,MATCH,MATCH,PASSED,,,[],,False,2023-06-26 00:00:00,120,1098,False,207.24,WorldPay,WorldPay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARD,PRE,CARD-MTB-100479,MERCHANT,MERCH-009,EXTERNAL_INDIVIDUAL,EXT-P-2691,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T20:47:39Z,,,False,False,0,,IDEMP-CARD-MTB-100479,,PASSED,,,,,,,,,,,1,8,1406.93,489.25,False,48,10000,0.137,,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,MTB-CARD-20260630-945402,CARD-MTB-100479,,,,AUTHORIZED,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T16:47:39Z,False,,,8000,True,,,PENDING,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPEN,,,,,,CARD_PAYMENT,2026-06-30T16:47:39Z,2026-06-30 00:00:00,CARD,DISCOVER,481668XXXXXX9582,CREDIT,CONSUMER,MERCH-009,Copperfield Building Supply LLC,Copperfield Building Supply,Cleveland,CO,85136,US,1372.71,USD,APPROVED,UV9S2ZP,2026-06-30T16:47:39Z,81,CARD_NOT_PRESENT,6875591030356151550248,49049013-WJ5PFP4GEU,ORDER-15932,APPROVED,PENDING,UNRECONCILED,PASSED,MATCH,MATCH,PASSED,,,[],,False,2024-03-31 00:00:00,112,821,False,1194.88,Airwallex,Airwallex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARD,PRE,CARD-MTB-100408,MERCHANT,MERCH-003,EXTERNAL_INDIVIDUAL,EXT-P-1104,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-20T18:05:29Z,,,False,False,0,,IDEMP-CARD-MTB-100408,,PASSED,,,,,,,,,,,1,1,429.47,209.78,False,15,10000,0.013,,[],False,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,MTB-CARD-20260820-202902,CARD-MTB-100408,,,,AUTHORIZED,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-20T14:05:29Z,True,2026-08-20T14:05:29Z,1899,8000,False,91,,PENDING,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPEN,,,,,,CARD_PAYMENT,2026-08-20T14:05:29Z,2026-08-20 00:00:00,CARD,DISCOVER,566607XXXXXX4142,CREDIT,COMMERCIAL,MERCH-003,Harbor & Vine Grocers LLC,Harbor & Vine Grocers,Pittsburgh,OH,65532,US,125.93,USD,APPROVED,82679OP,2026-08-20T14:05:29Z,7,CARD_PRESENT,7298309558745743135064,45300806-ZWDJXIKBEA,ORDER-51640,APPROVED,PENDING,UNRECONCILED,PASSED,MATCH,MATCH,PASSED,,,[],,False,2022-11-26 00:00:00,194,1363,False,156.06,Airwallex,Airwallex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
