rail,settlement_stage,transaction_id,entity_type,entity_id,counterparty_type,counterparty_id,credit_debit_indicator,payment.payment_id,payment.transaction_id,payment.transaction_type,payment.status,payment.created_at,payment.transaction_date,payment.payment_method.type,payment.payment_method.card_brand,payment.payment_method.card_number_masked,payment.payment_method.card_funding,payment.payment_method.card_category,merchant.merchant_id,merchant.legal_name,merchant.merchant_name,merchant.merchant_location.city,merchant.merchant_location.state,merchant.merchant_location.postal_code,merchant.merchant_location.country,transaction.amount,transaction.currency,transaction.authorization.status,transaction.authorization.authorization_code,transaction.authorization.authorization_timestamp,transaction.entry.entry_mode,transaction.entry.channel,references.trace_number,references.reference_id,references.order_id,processing.authorization_status,processing.capture_status,processing.settlement_status,processing.posting_status,processing.reconciliation_status,risk.fraud_status,risk.cvv_result,risk.avs_result,format_validation_details.format_validation_status,format_validation_details.rejection_code,format_validation_details.rejection_reason,format_validation_details.field_level_errors,network_response_control.request_timestamp,network_response_control.response_received,network_response_control.response_timestamp,network_response_control.response_time_ms,network_response_control.expected_response_sla_ms,network_response_control.network_timeout_flag,network_response_control.response_code,file_batch_tracking.settlement_batch_id,file_batch_tracking.batch_status,file_batch_tracking.expected_settlement_timestamp,file_batch_tracking.actual_settlement_timestamp,file_batch_tracking.settlement_lag_minutes,file_batch_tracking.file_reached_settlement,retry_control.is_retry,retry_control.retry_count,retry_control.original_transaction_id,retry_control.idempotency_key,retry_control.retry_reason,retry_control.duplicate_check_status,fraud_risk_indicators.new_merchant_risk.is_new_merchant,fraud_risk_indicators.new_merchant_risk.merchant_first_seen_date,fraud_risk_indicators.new_merchant_risk.prior_transaction_count_with_merchant,fraud_risk_indicators.new_merchant_risk.merchant_relationship_age_days,fraud_risk_indicators.new_merchant_risk.new_merchant_risk_flag,fraud_risk_indicators.velocity_checks.transaction_count_1h,fraud_risk_indicators.velocity_checks.transaction_count_24h,fraud_risk_indicators.velocity_checks.cumulative_amount_24h,fraud_risk_indicators.velocity_checks.velocity_baseline_avg_24h,fraud_risk_indicators.velocity_checks.velocity_threshold_breached,fraud_risk_indicators.velocity_checks.velocity_score,fraud_risk_indicators.structuring_detection.reporting_threshold_amount,fraud_risk_indicators.structuring_detection.amount_to_threshold_ratio,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_card,fraud_risk_indicators.structuring_detection.related_transactions_24h,fraud_risk_indicators.structuring_detection.structuring_flag,payment_processor_name,merchant.payment_processor_name,payment.settlement_date,payment.posting_date,merchant.merchant_account.account_type,merchant.merchant_account.routing_number,merchant.merchant_account.issuer_bank,card.card_number_masked,card.card_brand,card.card_funding,card.card_category,card.issuer.name,card.issuer.country,settlement.status,settlement.settlement_batch_id,settlement.settlement_reference,settlement.settlement_date,settlement.settlement_timestamp,settlement.gross_amount,settlement.fees.total,settlement.fees.details,settlement.taxes.amount,settlement.taxes.currency,settlement.net_amount,settlement.settlement_currency,bank_posting.status,bank_posting.posting_id,bank_posting.posting_timestamp,bank_posting.debit_credit_indicator,bank_posting.currency,bank_posting.value_date,bank_posting.ledger_transaction_id,bank_posting.account.account_type,bank_posting.account.routing_number,dispute.status,dispute.chargeback_amount,dispute.currency,bank_posting.posted_amount,merchant.merchant_account.onboarded_by,merchant.merchant_account.account_number,reconciliation.reconciliation_status,reconciliation.reconciliation_timestamp,reconciliation.variance_amount,reconciliation.amount_match,reconciliation.ledger_transaction_id,reconciliation.network_settlement_amount,reconciliation.ledger_posted_amount,reconciliation.network_settlement_reference,fraud_risk_indicators_summary.new_payee_risk_flag,fraud_risk_indicators_summary.funnel_account_flag,fraud_risk_indicators_summary.velocity_threshold_breached,fraud_risk_indicators_summary.structuring_flag,fraud_risk_indicators_summary.new_merchant_risk_flag,bank_posting.account.account_number,payment.rail,payment.network,payment.message_type,message.message_id,message.instruction_id,message.end_to_end_id,message.received_timestamp,debtor.name,debtor.account_number,debtor.bank.issuer_name,debtor.bank.routing_number,creditor.name,creditor.account_number,creditor.bank.issuer_name,creditor.bank.routing_number,creditor.bank.onboarded_by,amount.value,amount.currency,remittance.information,remittance.reference,validation.message_validation,validation.participant_validation,validation.account_validation,validation.duplicate_check,validation.format_validation_details.format_validation_status,validation.format_validation_details.rejection_code,validation.format_validation_details.rejection_reason,validation.format_validation_details.field_level_errors,risk_compliance.fraud_status,risk_compliance.sanctions_status,risk_compliance.aml_status,risk_compliance.compliance_status,fraud_risk_indicators.new_payee_risk.is_new_payee,fraud_risk_indicators.new_payee_risk.payee_account_first_seen_date,fraud_risk_indicators.new_payee_risk.prior_transaction_count_with_payee,fraud_risk_indicators.new_payee_risk.payee_relationship_age_days,fraud_risk_indicators.new_payee_risk.new_payee_risk_flag,fraud_risk_indicators.funnel_account_detection.beneficiary_account_number,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_24h,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_7d,fraud_risk_indicators.funnel_account_detection.funnel_account_flag,fraud_risk_indicators.funnel_account_detection.related_transaction_ids,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_originator,processing.decision,parties.debtor.name,parties.debtor.account_number,parties.debtor.bank_name,parties.creditor.name,parties.creditor.account_number,parties.creditor.bank_name,parties.creditor.onboarded_by,settlement.settlement_amount,posting.status,posting.posting_id,posting.posting_timestamp,posting.value_date,posting.customer_account,posting.credit_debit_indicator,posting.currency,posting.ledger_transaction_id,account.account_number,account.credit_amount,account.debit_amount,account.ledger_balance,account.available_balance,account.onboarded_by,posting.posted_amount,audit.received_timestamp,audit.settled_timestamp,audit.posted_timestamp,audit.completed_timestamp,originating_bank.name,originating_bank.bank_role,originating_bank.routing_number,originator.name,originator.identification,originator.account_number,originator.onboarded_by,originator.issuer_bank,receiver.name,receiver.account_number,receiver.account_type,receiver.routing_number,merchant_id,payment.transaction_code,payment.credit_debit,payment.amount,payment.currency,payment.effective_entry_date,payment.company_entry_description,ach_batch.batch_id,ach_batch.sec_code,ach_batch.service_class_code,ach_batch.batch_number,ach_file.file_id,ach_file.file_creation_date,ach_file.file_creation_time,ach_file.file_id_modifier,trace.trace_number,trace.original_trace_number,validation.routing_validation,validation.format_validation,file_batch_tracking.file_ack_status,settlement.expected_settlement_date,account_posting.status,account_posting.posting_date,account_posting.account_entry_type,account_posting.ledger_balance.before,account_posting.ledger_balance.after,account_posting.available_balance.before,account_posting.available_balance.after,timestamps.received_at,timestamps.validated_at,timestamps.settled_at,timestamps.posted_at,validation.fraud_review,wire_id,network.network,network.message_type,network.received_timestamp,network.settlement_status,identifiers.uetr,identifiers.imad,identifiers.message_id,identifiers.instruction_id,identifiers.transaction_id,identifiers.end_to_end_id,payment.value_date,debtor.address.street,debtor.address.city,debtor.address.state,debtor.address.postal_code,debtor.address.country,debtor_agent.issuer_bank,debtor_agent.routing_number,creditor.onboarded_by,creditor.address.city,creditor.address.state,creditor.address.country,creditor_agent.name,creditor_agent.routing_number,processing.account_validation,processing.sanctions_screening,processing.aml_screening,processing.fraud_screening,processing.compliance_status,settlement.network,settlement.amount,settlement.currency,posting.amount,cheque.cheque_number,cheque.amount,cheque.currency,cheque.issue_date,cheque.micr.routing_number,cheque.micr.account_number,cheque.micr.onboarded_by,cheque.micr.issuer_bank,cheque.micr.serial_number,payee.payee_name,payee.depositary_bank.bofd_routing_number,payee.depositary_bank.depositor_account_number,presentment.presentment_id,presentment.presentment_date,presentment.clearing_channel,presentment.status,validation.micr_validation,validation.amount_validation,validation.image_quality,validation.signature_verification,clearing_network_response.request_timestamp,clearing_network_response.response_received,clearing_network_response.response_timestamp,clearing_network_response.response_time_ms,clearing_network_response.expected_response_sla_ms,clearing_network_response.network_timeout_flag,clearing_network_response.response_code,file_batch_tracking.cash_letter_id,file_batch_tracking.file_ack_timestamp
CHEQUE,POST,CHK-MTB-100078,MERCHANT,MERCH-005,EXTERNAL_INDIVIDUAL,EXT-P-2876,DEBIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-07T07:48:44Z,2026-08-07T08:01:44Z,13,True,False,0,,IDEMP-CHK-MTB-100078,,PASSED,,,,,,5,8,31486.78,11419.14,False,50,10000,0.953,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-CHK-MTB-100078,2026-08-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-07T17:01:44Z,0,True,LEDG-CHK-MTB-100078,9527.45,9527.45,SETL-CHK-MTB-100078,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,False,2024-10-31 00:00:00,6,645,False,6872081368,1,2,False,[],11622.58,,,,,,,,,9527.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACKNOWLEDGED,,POSTED,2026-08-07 00:00:00,DEBIT,9293.48,-233.97,9293.48,-233.97,,,,,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JC6F8Q,9527.45,USD,2026-08-07 00:00:00,940900783,2260323791,Meridian Trust Bank,Ironbridge National Bank,KN4AOY,Maria Rodriguez,164272254,6872081368,PRES-MTB-100078,2026-08-07 00:00:00,CHECK_CLEARING,COMPLETED,PASSED,PASSED,DEGRADED,PASSED,2026-08-07T06:48:44Z,True,2026-08-07T06:49:02Z,3418,30000,False,51,CL-MTB-20260807-9,2026-08-07T06:53:44Z
CHEQUE,POST,CHK-MTB-100050,INDIVIDUAL,IND-0075,INDIVIDUAL,IND-0030,DEBIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19T10:40:20Z,2026-08-19T11:18:20Z,38,True,False,0,,IDEMP-CHK-MTB-100050,,PASSED,,,,,,1,7,1964.54,845.6,False,49,10000,0.126,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-CHK-MTB-100050,2026-08-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,NOT_YET_RECONCILED,,0,True,LEDG-CHK-MTB-100050,1255.4,1255.4,SETL-CHK-MTB-100050,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,False,2026-03-07 00:00:00,44,163,False,6094968993,1,5,False,[],1314.92,,,,,,,,,1255.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACKNOWLEDGED,,POSTED,2026-08-19 00:00:00,DEBIT,49633.75,48378.35,49633.75,48378.35,,,,,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506GEU,1255.4,USD,2026-08-17 00:00:00,676482833,218955917,Meridian Trust Bank,Summit Ridge Bank,U3LBG5,Matthew Brown,385571321,6094968993,PRES-MTB-100050,2026-08-17 00:00:00,CHECK_CLEARING,COMPLETED,PASSED,PASSED,DEGRADED,PASSED,2026-08-17T10:40:20Z,True,2026-08-17T10:40:31Z,2091,30000,False,0,CL-MTB-20260817-6,2026-08-17T10:45:20Z
CHEQUE,POST,CHK-MTB-100001,INDIVIDUAL,IND-0019,EXTERNAL_INDIVIDUAL,EXT-P-8750,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-26T00:52:04Z,2026-06-26T02:18:04Z,86,True,False,0,,IDEMP-CHK-MTB-100001,,PASSED,,,,,,1,7,45016.45,20451.26,False,42,10000,1.162,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-CHK-MTB-100001,2026-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-06-26T16:18:04Z,0,True,LEDG-CHK-MTB-100001,11620.07,11620.07,SETL-CHK-MTB-100001,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,False,2024-09-16 00:00:00,12,647,False,7631146229,2,5,False,[],9815.6,,,,,,,,,11620.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACKNOWLEDGED,,POSTED,2026-06-26 00:00:00,CREDIT,19107.29,30727.36,19107.29,30727.36,,,,,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V0UZR1,11620.07,USD,2026-06-25 00:00:00,928775871,8829864786,Meridian Trust Bank,Cascade Point Bank,QH17WQ,Emily Davis,498786628,7631146229,PRES-MTB-100001,2026-06-25 00:00:00,CHECK_CLEARING,COMPLETED,PASSED,PASSED,DEGRADED,PASSED,2026-06-25T20:52:04Z,True,2026-06-25T20:52:15Z,1163,30000,False,91,CL-MTB-20260625-2,2026-06-25T20:57:04Z
CHEQUE,POST,CHK-MTB-100061,MERCHANT,MERCH-003,EXTERNAL_INDIVIDUAL,EXT-P-8601,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-31T15:40:04Z,2026-07-31T16:11:04Z,31,True,False,0,,IDEMP-CHK-MTB-100061,,PASSED,,,,,,1,10,5666.61,2022.48,False,57,10000,0.263,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-CHK-MTB-100061,2026-07-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-31T17:11:04Z,0,True,LEDG-CHK-MTB-100061,2627.12,2627.12,SETL-CHK-MTB-100061,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,False,2025-09-06 00:00:00,58,326,False,7433899695,2,6,False,[],2258.1,,,,,,,,,2627.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACKNOWLEDGED,,POSTED,2026-07-31 00:00:00,CREDIT,16774.87,19401.99,16774.87,19401.99,,,,,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Y3MEQ,2627.12,USD,2026-07-29 00:00:00,369802729,8112126311,Northstar Payment Solutions,Summit Ridge Bank,ETBKER,Ronald Hernandez,291348138,7433899695,PRES-MTB-100061,2026-07-29 00:00:00,CHECK_CLEARING,COMPLETED,PASSED,PASSED,DEGRADED,PASSED,2026-07-29T15:40:04Z,True,2026-07-29T15:40:10Z,200,30000,False,0,CL-MTB-20260729-5,2026-07-29T15:45:04Z
CHEQUE,POST,CHK-MTB-100084,MERCHANT,MERCH-009,INDIVIDUAL,IND-0016,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:34:11Z,2026-07-11T13:13:11Z,39,True,False,0,,IDEMP-CHK-MTB-100084,,PASSED,,,,,,2,5,51399.08,19721.79,False,38,10000,1.282,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-CHK-MTB-100084,2026-07-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-12T00:13:11Z,0,True,LEDG-CHK-MTB-100084,12818.35,12818.35,SETL-CHK-MTB-100084,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,False,2024-04-09 00:00:00,7,821,False,5061690864,1,3,False,[],11605.65,,,,,,,,,12818.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACKNOWLEDGED,,POSTED,2026-07-11 00:00:00,CREDIT,37611.91,50430.26,37611.91,50430.26,,,,,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5KRRD,12818.35,USD,2026-07-09 00:00:00,282697040,9446335263,Northstar Payment Solutions,Summit Ridge Bank,1NZ3WB,Laura Jones,356689170,5061690864,PRES-MTB-100084,2026-07-09 00:00:00,CHECK_CLEARING,COMPLETED,PASSED,PASSED,PASSED,PASSED,2026-07-09T12:34:11Z,True,2026-07-09T12:34:14Z,2776,30000,False,91,CL-MTB-20260709-6,2026-07-09T12:39:11Z
CHEQUE,POST,CHK-MTB-100085,MERCHANT,MERCH-003,INDIVIDUAL,IND-0026,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-15T02:13:38Z,2026-07-15T02:54:38Z,41,True,False,0,,IDEMP-CHK-MTB-100085,,PASSED,,,,,,1,8,5646.56,1938.76,False,50,10000,0.251,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-CHK-MTB-100085,2026-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-16T03:54:38Z,0,True,LEDG-CHK-MTB-100085,2514.83,2514.83,SETL-CHK-MTB-100085,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,False,2023-04-09 00:00:00,20,1193,False,3953571611,3,6,False,[],2944.57,,,,,,,,,2514.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PENDING,,POSTED,2026-07-15 00:00:00,CREDIT,6983.35,9498.18,6983.35,9498.18,,,,,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2SN96M,2514.83,USD,2026-07-15 00:00:00,689829261,8112126311,Northstar Payment Solutions,Summit Ridge Bank,13D4Y8,Kathleen Clark,132142345,3953571611,PRES-MTB-100085,2026-07-15 00:00:00,CHECK_CLEARING,COMPLETED,PASSED,PASSED,PASSED,PASSED,2026-07-15T01:13:38Z,False,,,30000,True,,CL-MTB-20260715-1,2026-07-15T01:18:38Z
CHEQUE,POST,CHK-MTB-100027,INDIVIDUAL,IND-0069,EXTERNAL_INDIVIDUAL,EXT-P-8960,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-08T11:07:10Z,2026-07-09T17:42:10Z,1835,True,False,0,,IDEMP-CHK-MTB-100027,,PASSED,,,,,,1,10,3408.97,1425.45,False,58,10000,0.156,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-CHK-MTB-100027,2026-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,NOT_YET_RECONCILED,,0,True,LEDG-CHK-MTB-100027,1555.16,1555.16,SETL-CHK-MTB-100027,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,True,2026-07-08 00:00:00,0,0,True,8165253177,1,1,False,[],1696.9,,,,,,,,,1555.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACKNOWLEDGED,,POSTED,2026-07-09 00:00:00,CREDIT,49575.17,51130.33,49575.17,51130.33,,,,,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM5COF,1555.16,USD,2026-07-08 00:00:00,224282888,3894960981,Meridian Trust Bank,Ironbridge National Bank,WUYWZN,David Williams,974903258,8165253177,PRES-MTB-100027,2026-07-08 00:00:00,CHECK_CLEARING,COMPLETED,PASSED,PASSED,DEGRADED,PASSED,2026-07-08T07:07:10Z,True,2026-07-08T07:07:19Z,1686,30000,False,51,CL-MTB-20260708-3,2026-07-08T07:12:10Z
CHEQUE,POST,CHK-MTB-100098,MERCHANT,MERCH-002,EXTERNAL_INDIVIDUAL,EXT-P-8675,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-21T15:50:29Z,2026-07-21T16:49:29Z,59,True,False,0,,IDEMP-CHK-MTB-100098,,PASSED,,,,,,1,11,44027.66,23162.15,True,63,10000,1.215,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-CHK-MTB-100098,2026-07-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-22T13:49:29Z,0,True,LEDG-CHK-MTB-100098,12152.64,12152.64,SETL-CHK-MTB-100098,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,False,2023-05-19 00:00:00,27,1157,False,3972387911,2,2,False,[],13550.87,,,,,,,,,12152.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACKNOWLEDGED,,POSTED,2026-07-21 00:00:00,CREDIT,22356.03,34508.67,22356.03,34508.67,,,,,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QO3OBT,12152.64,USD,2026-07-19 00:00:00,940952991,5123580257,Vertex Commerce Pay,Summit Ridge Bank,4K2MKK,George Anderson,441476604,3972387911,PRES-MTB-100098,2026-07-19 00:00:00,CHECK_CLEARING,COMPLETED,PASSED,PASSED,PASSED,PASSED,2026-07-19T15:50:29Z,True,2026-07-19T15:50:43Z,1064,30000,False,0,CL-MTB-20260719-7,2026-07-19T15:55:29Z
CHEQUE,POST,CHK-MTB-100502,MERCHANT,MERCH-006,INDIVIDUAL,IND-0060,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26T08:32:22Z,2026-07-26T09:47:22Z,75,True,True,1,CHK-MTB-100093,IDEMP-CHK-MTB-100093,,PASSED,,,,,,1,8,16078.1,9807.96,False,46,10000,1.339,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-CHK-MTB-100502,2026-07-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-26T10:47:22Z,0,True,LEDG-CHK-MTB-100502,13388.52,13388.52,SETL-CHK-MTB-100502,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,True,2026-07-26 00:00:00,0,0,False,4239112336,1,2,False,[],17055.07,,,,,,,,,13388.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACKNOWLEDGED,,POSTED,2026-07-26 00:00:00,CREDIT,19073.54,32462.06,19073.54,32462.06,,,,,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LWUNH3,13388.52,USD,2026-07-26 00:00:00,83941778,3264421990,Meridian Trust Bank,Summit Ridge Bank,O2L09Y,Andrew King,295832665,4239112336,PRES-MTB-100093,2026-07-26 00:00:00,CHECK_CLEARING,COMPLETED,PASSED,PASSED,PASSED,PASSED,2026-07-26T07:32:22Z,True,2026-07-26T07:32:32Z,369,30000,False,91,CL-MTB-20260726-1,2026-07-26T07:37:22Z
CHEQUE,POST,CHK-MTB-100083,MERCHANT,MERCH-004,INDIVIDUAL,IND-0083,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-26T04:24:12Z,2026-06-26T05:30:12Z,66,True,False,0,,IDEMP-CHK-MTB-100083,,PASSED,,,,,,1,6,57048.51,26117.63,False,35,10000,1.459,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-CHK-MTB-100083,2026-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,NOT_YET_RECONCILED,,0,True,LEDG-CHK-MTB-100083,14591.22,14591.22,SETL-CHK-MTB-100083,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,False,2023-06-23 00:00:00,39,1099,False,8958863975,1,5,False,[],15326.69,,,,,,,,,14591.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACKNOWLEDGED,,POSTED,2026-06-26 00:00:00,CREDIT,23247.81,37839.03,23247.81,37839.03,,,,,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7JCEK,14591.22,USD,2026-06-26 00:00:00,773033783,3061977058,Vertex Commerce Pay,Ironbridge National Bank,ZEXIH4,Thomas Wright,205583559,8958863975,PRES-MTB-100083,2026-06-26 00:00:00,CHECK_CLEARING,COMPLETED,PASSED,PASSED,DEGRADED,PASSED,2026-06-26T03:24:12Z,True,2026-06-26T03:24:27Z,4173,30000,False,91,CL-MTB-20260626-7,2026-06-26T03:29:12Z
